Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
92.625,0.375,15,0.116949939101987,0.0136772882559585
92.625,0.362,14.48,0.110153930954142,0.0121338885046498
92.644,0.44,17.6,0.157761126969935,0.0248885731828239
92.662,0.272,10.88,0.0727779804536825,0.00529663443891659
92.662,0.556,22.24,0.269153480392692,0.0724435960074991
92.682,0.285,11.4,0.0772680585095703,0.00597035286583838
92.699,0.531,21.24,0.239883291901949,0.0575439937337158
92.7,0.634,25.36,0.385478357665772,0.148593564228701
92.718,0.505,20.2,0.212813904598271,0.0452897579903621
92.736,0.634,25.36,0.385478357665772,0.148593564228701
92.736,0.453,18.12,0.167494287602644,0.0280543363795172
92.755,0.608,24.32,0.341979442513709,0.116949939101987
92.755,0.673,26.92,0.46131757456038,0.212813904598272
92.775,0.582,23.28,0.303389118419427,0.0920449571753172
92.796,0.66,26.4,0.434510224171572,0.18879913490963
92.796,0.699,27.96,0.519995996533516,0.270395836410885
92.819,0.647,25.88,0.409260659730011,0.167494287602644
92.819,0.699,27.96,0.519995996533516,0.270395836410885
92.838,0.699,27.96,0.519995996533516,0.270395836410885
92.857,0.699,27.96,0.519995996533516,0.270395836410885
92.857,0.699,27.96,0.519995996533516,0.270395836410885
92.876,0.686,27.44,0.489778819368447,0.239883291901949
92.877,0.699,27.96,0.519995996533516,0.270395836410885
92.894,0.686,27.44,0.489778819368447,0.239883291901949
92.914,0.634,25.36,0.385478357665772,0.148593564228701
92.914,0.699,27.96,0.519995996533516,0.270395836410885
92.932,0.66,26.4,0.434510224171572,0.18879913490963
92.95,0.544,21.76,0.254683025258504,0.064863443354824
92.95,0.673,26.92,0.46131757456038,0.212813904598272
92.968,0.582,23.28,0.303389118419427,0.0920449571753172
92.987,0.349,13.96,0.103752841581801,0.0107646521362984
92.987,0.595,23.8,0.322106879128344,0.103752841581801
93.007,0.427,17.08,0.148593564228701,0.022080047330189
93.007,0.336,13.44,0.0977237220955811,0.00954992586021437
93.027,0.492,19.68,0.200447202736516,0.040179081084894
93.045,0.233,9.32,0.0608135001278718,0.00369828179780267
93.045,0.544,21.76,0.254683025258504,0.064863443354824
93.063,0.246,9.84,0.0645654229034656,0.00416869383470336
93.082,0.505,20.2,0.212813904598271,0.0452897579903621
93.082,0.621,24.84,0.363078054770102,0.131825673855641
93.1,0.466,18.64,0.177827941003892,0.0316227766016838
93.1,0.621,24.84,0.363078054770102,0.131825673855641
93.121,0.401,16.04,0.131825673855641,0.0173780082874938
93.139,0.595,23.8,0.322106879128344,0.103752841581801
93.139,0.66,26.4,0.434510224171572,0.18879913490963
93.158,0.582,23.28,0.303389118419427,0.0920449571753172
93.177,0.66,26.4,0.434510224171572,0.18879913490963
93.177,0.686,27.44,0.489778819368447,0.239883291901949
93.195,0.647,25.88,0.409260659730011,0.167494287602644
93.213,0.686,27.44,0.489778819368447,0.239883291901949
93.213,0.712,28.48,0.552077439280758,0.304789498962799
93.231,0.699,27.96,0.519995996533516,0.270395836410885
93.249,0.699,27.96,0.519995996533516,0.270395836410885
93.249,0.686,27.44,0.489778819368447,0.239883291901949
93.266,0.699,27.96,0.519995996533516,0.270395836410885
93.285,0.699,27.96,0.519995996533516,0.270395836410885
93.285,0.634,25.36,0.385478357665772,0.148593564228701
93.302,0.699,27.96,0.519995996533516,0.270395836410885
93.32,0.66,26.4,0.434510224171572,0.18879913490963
93.32,0.569,22.76,0.285759054337495,0.0816582371358593
93.339,0.673,26.92,0.46131757456038,0.212813904598272
93.34,0.582,23.28,0.303389118419427,0.0920449571753172
93.359,0.401,16.04,0.131825673855641,0.0173780082874938
93.377,0.608,24.32,0.341979442513709,0.116949939101987
93.377,0.466,18.64,0.177827941003892,0.0316227766016838
93.396,0.259,10.36,0.0685488226452662,0.00469894108605216
93.415,0.492,19.68,0.200447202736516,0.040179081084894
93.415,0.168,6.72,0.0450816704541461,0.00203235701093622
93.433,0.531,21.24,0.239883291901949,0.0575439937337158
93.452,0.194,7.76,0.0508159442560561,0.0025822601906346
93.452,0.492,19.68,0.200447202736516,0.040179081084894
93.47,0.621,24.84,0.363078054770102,0.131825673855641
93.47,0.44,17.6,0.157761126969935,0.0248885731828239
93.488,0.608,24.32,0.341979442513709,0.116949939101987
93.506,0.375,15,0.116949939101987,0.0136772882559585
93.506,0.582,23.28,0.303389118419427,0.0920449571753172
93.524,0.66,26.4,0.434510224171572,0.18879913490963
93.543,0.556,22.24,0.269153480392692,0.0724435960074991
93.543,0.66,26.4,0.434510224171572,0.18879913490963
93.571,0.699,27.96,0.519995996533516,0.270395836410885
93.571,0.634,25.36,0.385478357665772,0.148593564228701
93.591,0.699,27.96,0.519995996533516,0.270395836410885
93.592,0.699,27.96,0.519995996533516,0.270395836410885
93.614,0.686,27.44,0.489778819368447,0.239883291901949
93.614,0.699,27.96,0.519995996533516,0.270395836410885
93.637,0.686,27.44,0.489778819368447,0.239883291901949
93.637,0.699,27.96,0.519995996533516,0.270395836410885
93.658,0.699,27.96,0.519995996533516,0.270395836410885
93.679,0.66,26.4,0.434510224171572,0.18879913490963
93.679,0.699,27.96,0.519995996533516,0.270395836410885
93.699,0.673,26.92,0.46131757456038,0.212813904598272
93.699,0.582,23.28,0.303389118419427,0.0920449571753172
93.717,0.673,26.92,0.46131757456038,0.212813904598272
93.737,0.595,23.8,0.322106879128344,0.103752841581801
93.737,0.414,16.56,0.139958732257262,0.0195884467350599
93.758,0.621,24.84,0.363078054770102,0.131825673855641
93.758,0.479,19.16,0.188799134909629,0.0356451133426244
93.776,0.233,9.32,0.0608135001278718,0.00369828179780267
93.796,0.518,20.72,0.225943577022098,0.0510504999975407
93.797,0.181,7.24,0.0478630092322639,0.00229086765276777
93.818,0.505,20.2,0.212813904598271,0.0452897579903621
93.818,0.259,10.36,0.0685488226452662,0.00469894108605216
93.846,0.466,18.64,0.177827941003892,0.0316227766016838
93.846,0.608,24.32,0.341979442513709,0.116949939101987
93.87,0.414,16.56,0.139958732257262,0.0195884467350599
93.87,0.595,23.8,0.322106879128344,0.103752841581801
93.894,0.311,12.44,0.0870963589956081,0.00758577575029184
93.894,0.608,24.32,0.341979442513709,0.116949939101987
93.917,0.66,26.4,0.434510224171572,0.18879913490963
93.917,0.544,21.76,0.254683025258504,0.064863443354824
93.94,0.647,25.88,0.409260659730011,0.167494287602644
93.94,0.686,27.44,0.489778819368447,0.239883291901949
93.968,0.634,25.36,0.385478357665772,0.148593564228701
93.968,0.686,27.44,0.489778819368447,0.239883291901949
93.992,0.699,27.96,0.519995996533516,0.270395836410885
93.992,0.686,27.44,0.489778819368447,0.239883291901949
94.012,0.699,27.96,0.519995996533516,0.270395836410885
94.012,0.699,27.96,0.519995996533516,0.270395836410885
94.031,0.699,27.96,0.519995996533516,0.270395836410885
94.031,0.699,27.96,0.519995996533516,0.270395836410885
94.051,0.66,26.4,0.434510224171572,0.18879913490963
94.071,0.699,27.96,0.519995996533516,0.270395836410885
94.071,0.673,26.92,0.46131757456038,0.212813904598272
94.094,0.582,23.28,0.303389118419427,0.0920449571753172
94.094,0.686,27.44,0.489778819368447,0.239883291901949
94.116,0.608,24.32,0.341979442513709,0.116949939101987
94.116,0.466,18.64,0.177827941003892,0.0316227766016838
94.135,0.634,25.36,0.385478357665772,0.148593564228701
94.155,0.492,19.68,0.200447202736516,0.040179081084894
94.156,0.207,8.28,0.0539510622515128,0.00291071711806661
94.177,0.531,21.24,0.239883291901949,0.0575439937337158
94.177,0.233,9.32,0.0608135001278718,0.00369828179780267
94.199,0.492,19.68,0.200447202736516,0.040179081084894
94.199,0.673,26.92,0.46131757456038,0.212813904598272
94.22,0.44,17.6,0.157761126969935,0.0248885731828239
94.22,0.595,23.8,0.322106879128344,0.103752841581801
94.239,0.362,14.48,0.110153930954142,0.0121338885046498
94.258,0.582,23.28,0.303389118419427,0.0920449571753172
94.258,0.272,10.88,0.0727779804536825,0.00529663443891659
94.277,0.544,21.76,0.254683025258504,0.064863443354824
94.296,0.647,25.88,0.409260659730011,0.167494287602644
94.296,0.518,20.72,0.225943577022098,0.0510504999975407
94.316,0.673,26.92,0.46131757456038,0.212813904598272
94.316,0.686,27.44,0.489778819368447,0.239883291901949
94.336,0.621,24.84,0.363078054770102,0.131825673855641
94.356,0.686,27.44,0.489778819368447,0.239883291901949
94.357,0.699,27.96,0.519995996533516,0.270395836410885
94.377,0.673,26.92,0.46131757456038,0.212813904598272
94.377,0.699,27.96,0.519995996533516,0.270395836410885
94.397,0.699,27.96,0.519995996533516,0.270395836410885
94.416,0.712,28.48,0.552077439280758,0.304789498962799
94.416,0.699,27.96,0.519995996533516,0.270395836410885
94.436,0.66,26.4,0.434510224171572,0.18879913490963
94.436,0.699,27.96,0.519995996533516,0.270395836410885
94.454,0.673,26.92,0.46131757456038,0.212813904598272
94.474,0.608,24.32,0.341979442513709,0.116949939101987
94.474,0.686,27.44,0.489778819368447,0.239883291901949
94.494,0.621,24.84,0.363078054770102,0.131825673855641
94.494,0.479,19.16,0.188799134909629,0.0356451133426244
94.515,0.634,25.36,0.385478357665772,0.148593564228701
94.534,0.518,20.72,0.225943577022098,0.0510504999975407
94.534,0.194,7.76,0.0508159442560561,0.0025822601906346
94.553,0.544,21.76,0.254683025258504,0.064863443354824
94.553,0.259,10.36,0.0685488226452662,0.00469894108605216
94.573,0.453,18.12,0.167494287602644,0.0280543363795172
94.591,0.349,13.96,0.103752841581801,0.0107646521362984
94.591,0.414,16.56,0.139958732257262,0.0195884467350599
94.61,0.595,23.8,0.322106879128344,0.103752841581801
94.629,0.324,12.96,0.0924698173938223,0.00855066712884685
94.629,0.569,22.76,0.285759054337495,0.0816582371358593
94.647,0.246,9.84,0.0645654229034656,0.00416869383470336
94.665,0.544,21.76,0.254683025258504,0.064863443354824
94.665,0.647,25.88,0.409260659730011,0.167494287602644
94.684,0.505,20.2,0.212813904598271,0.0452897579903621
94.684,0.634,25.36,0.385478357665772,0.148593564228701
94.703,0.686,27.44,0.489778819368447,0.239883291901949
94.722,0.621,24.84,0.363078054770102,0.131825673855641
94.722,0.673,26.92,0.46131757456038,0.212813904598272
94.741,0.699,27.96,0.519995996533516,0.270395836410885
94.76,0.673,26.92,0.46131757456038,0.212813904598272
94.76,0.699,27.96,0.519995996533516,0.270395836410885
94.78,0.699,27.96,0.519995996533516,0.270395836410885
94.8,0.712,28.48,0.552077439280758,0.304789498962799
94.8,0.699,27.96,0.519995996533516,0.270395836410885
94.821,0.673,26.92,0.46131757456038,0.212813904598272
94.821,0.699,27.96,0.519995996533516,0.270395836410885
94.841,0.686,27.44,0.489778819368447,0.239883291901949
94.841,0.608,24.32,0.341979442513709,0.116949939101987
94.861,0.686,27.44,0.489778819368447,0.239883291901949
94.881,0.634,25.36,0.385478357665772,0.148593564228701
94.881,0.505,20.2,0.212813904598271,0.0452897579903621
94.901,0.647,25.88,0.409260659730011,0.167494287602644
94.901,0.544,21.76,0.254683025258504,0.064863443354824
94.92,0.634,25.36,0.385478357665772,0.148593564228701
94.939,0.569,22.76,0.285759054337495,0.0816582371358593
94.939,0.336,13.44,0.0977237220955811,0.00954992586021437
94.957,0.44,17.6,0.157761126969935,0.0248885731828239
94.978,0.401,16.04,0.131825673855641,0.0173780082874938
94.978,0.362,14.48,0.110153930954142,0.0121338885046498
94.998,0.582,23.28,0.303389118419427,0.0920449571753172
94.999,0.272,10.88,0.0727779804536825,0.00529663443891659
95.017,0.556,22.24,0.269153480392692,0.0724435960074991
95.035,0.194,7.76,0.0508159442560561,0.0025822601906346
95.036,0.531,21.24,0.239883291901949,0.0575439937337158
95.056,0.647,25.88,0.409260659730011,0.167494287602644
95.057,0.492,19.68,0.200447202736516,0.040179081084894
95.076,0.621,24.84,0.363078054770102,0.131825673855641
95.095,0.673,26.92,0.46131757456038,0.212813904598272
95.095,0.608,24.32,0.341979442513709,0.116949939101987
95.113,0.686,27.44,0.489778819368447,0.239883291901949
95.113,0.712,28.48,0.552077439280758,0.304789498962799
95.133,0.673,26.92,0.46131757456038,0.212813904598272
95.151,0.712,28.48,0.552077439280758,0.304789498962799
95.152,0.699,27.96,0.519995996533516,0.270395836410885
95.17,0.699,27.96,0.519995996533516,0.270395836410885
95.188,0.699,27.96,0.519995996533516,0.270395836410885
95.188,0.673,26.92,0.46131757456038,0.212813904598272
95.206,0.699,27.96,0.519995996533516,0.270395836410885
95.226,0.686,27.44,0.489778819368447,0.239883291901949
95.226,0.634,25.36,0.385478357665772,0.148593564228701
95.244,0.712,28.48,0.552077439280758,0.304789498962799
95.244,0.634,25.36,0.385478357665772,0.148593564228701
95.264,0.518,20.72,0.225943577022098,0.0510504999975407
95.283,0.66,26.4,0.434510224171572,0.18879913490963
95.283,0.544,21.76,0.254683025258504,0.064863443354824
95.3,0.272,10.88,0.0727779804536825,0.00529663443891659
95.318,0.582,23.28,0.303389118419427,0.0920449571753172
95.318,0.349,13.96,0.103752841581801,0.0107646521362984
95.337,0.401,16.04,0.131825673855641,0.0173780082874938
95.357,0.427,17.08,0.148593564228701,0.022080047330189
95.357,0.311,12.44,0.0870963589956081,0.00758577575029184
95.374,0.569,22.76,0.285759054337495,0.0816582371358593
95.393,0.207,8.28,0.0539510622515128,0.00291071711806661
95.393,0.531,21.24,0.239883291901949,0.0575439937337158
95.412,0.647,25.88,0.409260659730011,0.167494287602644
95.412,0.505,20.2,0.212813904598271,0.0452897579903621
95.43,0.647,25.88,0.409260659730011,0.167494287602644
95.448,0.466,18.64,0.177827941003892,0.0316227766016838
95.448,0.621,24.84,0.363078054770102,0.131825673855641
95.467,0.673,26.92,0.46131757456038,0.212813904598272
95.485,0.595,23.8,0.322106879128344,0.103752841581801
95.485,0.673,26.92,0.46131757456038,0.212813904598272
95.504,0.699,27.96,0.519995996533516,0.270395836410885
95.522,0.66,26.4,0.434510224171572,0.18879913490963
95.522,0.699,27.96,0.519995996533516,0.270395836410885
95.54,0.699,27.96,0.519995996533516,0.270395836410885
95.558,0.686,27.44,0.489778819368447,0.239883291901949
95.558,0.712,28.48,0.552077439280758,0.304789498962799
95.577,0.686,27.44,0.489778819368447,0.239883291901949
95.595,0.712,28.48,0.552077439280758,0.304789498962799
95.595,0.686,27.44,0.489778819368447,0.239883291901949
95.614,0.634,25.36,0.385478357665772,0.148593564228701
95.614,0.699,27.96,0.519995996533516,0.270395836410885
95.633,0.647,25.88,0.409260659730011,0.167494287602644
95.653,0.544,21.76,0.254683025258504,0.064863443354824
95.653,0.66,26.4,0.434510224171572,0.18879913490963
95.673,0.569,22.76,0.285759054337495,0.0816582371358593
95.691,0.324,12.96,0.0924698173938223,0.00855066712884685
95.691,0.595,23.8,0.322106879128344,0.103752841581801
95.709,0.414,16.56,0.139958732257262,0.0195884467350599
95.709,0.375,15,0.116949939101987,0.0136772882559585
95.728,0.466,18.64,0.177827941003892,0.0316227766016838
95.746,0.285,11.4,0.0772680585095703,0.00597035286583838
95.746,0.556,22.24,0.269153480392692,0.0724435960074991
95.764,0.207,8.28,0.0539510622515128,0.00291071711806661
95.782,0.518,20.72,0.225943577022098,0.0510504999975407
95.782,0.647,25.88,0.409260659730011,0.167494287602644
95.801,0.492,19.68,0.200447202736516,0.040179081084894
95.82,0.634,25.36,0.385478357665772,0.148593564228701
95.82,0.44,17.6,0.157761126969935,0.0248885731828239
95.84,0.608,24.32,0.341979442513709,0.116949939101987
95.84,0.673,26.92,0.46131757456038,0.212813904598272
95.859,0.582,23.28,0.303389118419427,0.0920449571753172
95.881,0.673,26.92,0.46131757456038,0.212813904598272
95.881,0.699,27.96,0.519995996533516,0.270395836410885
95.901,0.66,26.4,0.434510224171572,0.18879913490963
95.901,0.699,27.96,0.519995996533516,0.270395836410885
95.921,0.699,27.96,0.519995996533516,0.270395836410885
95.941,0.686,27.44,0.489778819368447,0.239883291901949
95.941,0.725,29,0.586138164514029,0.343557947899875
95.966,0.686,27.44,0.489778819368447,0.239883291901949
95.966,0.699,27.96,0.519995996533516,0.270395836410885
95.989,0.686,27.44,0.489778819368447,0.239883291901949
95.989,0.647,25.88,0.409260659730011,0.167494287602644
96.009,0.699,27.96,0.519995996533516,0.270395836410885
96.009,0.647,25.88,0.409260659730011,0.167494287602644
96.028,0.556,22.24,0.269153480392692,0.0724435960074991
96.051,0.66,26.4,0.434510224171572,0.18879913490963
96.052,0.582,23.28,0.303389118419427,0.0920449571753172
96.073,0.362,14.48,0.110153930954142,0.0121338885046498
96.073,0.608,24.32,0.341979442513709,0.116949939101987
96.093,0.44,17.6,0.157761126969935,0.0248885731828239
96.094,0.311,12.44,0.0870963589956081,0.00758577575029184
96.117,0.479,19.16,0.188799134909629,0.0356451133426244
96.117,0.22,8.8,0.057279603098583,0.00328095293113119
96.139,0.544,21.76,0.254683025258504,0.064863443354824
96.139,0.22,8.8,0.057279603098583,0.00328095293113119
96.161,0.647,25.88,0.409260659730011,0.167494287602644
96.181,0.634,25.36,0.385478357665772,0.148593564228701
96.181,0.453,18.12,0.167494287602644,0.0280543363795172
96.202,0.608,24.32,0.341979442513709,0.116949939101987
96.202,0.388,15.52,0.124165230759241,0.0154170045294956
96.223,0.595,23.8,0.322106879128344,0.103752841581801
96.223,0.673,26.92,0.46131757456038,0.212813904598272
96.243,0.556,22.24,0.269153480392692,0.0724435960074991
96.266,0.673,26.92,0.46131757456038,0.212813904598272
96.266,0.699,27.96,0.519995996533516,0.270395836410885
96.288,0.634,25.36,0.385478357665772,0.148593564228701
96.288,0.699,27.96,0.519995996533516,0.270395836410885
96.313,0.699,27.96,0.519995996533516,0.270395836410885
96.313,0.686,27.44,0.489778819368447,0.239883291901949
96.335,0.699,27.96,0.519995996533516,0.270395836410885
96.335,0.686,27.44,0.489778819368447,0.239883291901949
96.357,0.699,27.96,0.519995996533516,0.270395836410885
96.357,0.699,27.96,0.519995996533516,0.270395836410885
96.378,0.647,25.88,0.409260659730011,0.167494287602644
96.378,0.699,27.96,0.519995996533516,0.270395836410885
96.401,0.66,26.4,0.434510224171572,0.18879913490963
96.401,0.582,23.28,0.303389118419427,0.0920449571753172
96.424,0.673,26.92,0.46131757456038,0.212813904598272
96.424,0.595,23.8,0.322106879128344,0.103752841581801
96.449,0.401,16.04,0.131825673855641,0.0173780082874938
96.449,0.647,25.88,0.409260659730011,0.167494287602644
96.469,0.466,18.64,0.177827941003892,0.0316227766016838
96.489,0.272,10.88,0.0727779804536825,0.00529663443891659
96.489,0.505,20.2,0.212813904598271,0.0452897579903621
96.51,0.181,7.24,0.0478630092322639,0.00229086765276777
96.51,0.518,20.72,0.225943577022098,0.0510504999975407
96.531,0.194,7.76,0.0508159442560561,0.0025822601906346
