Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
5.893,0.479,19.16,0.188799134909629,0.0356451133426244
5.911,0.634,25.36,0.385478357665772,0.148593564228701
5.927,0.401,16.04,0.131825673855641,0.0173780082874938
5.927,0.634,25.36,0.385478357665772,0.148593564228701
5.945,0.699,27.96,0.519995996533516,0.270395836410885
5.962,0.595,23.8,0.322106879128344,0.103752841581801
5.962,0.686,27.44,0.489778819368447,0.239883291901949
5.981,0.738,29.52,0.62230028516916,0.387257644921618
6.001,0.686,27.44,0.489778819368447,0.239883291901949
6.001,0.725,29,0.586138164514029,0.343557947899875
6.019,0.725,29,0.586138164514029,0.343557947899875
6.037,0.725,29,0.586138164514029,0.343557947899875
6.037,0.738,29.52,0.62230028516916,0.387257644921618
6.054,0.725,29,0.586138164514029,0.343557947899875
6.072,0.738,29.52,0.62230028516916,0.387257644921618
6.072,0.725,29,0.586138164514029,0.343557947899875
6.09,0.686,27.44,0.489778819368447,0.239883291901949
6.107,0.738,29.52,0.62230028516916,0.387257644921618
6.107,0.686,27.44,0.489778819368447,0.239883291901949
6.125,0.582,23.28,0.303389118419427,0.0920449571753172
6.143,0.699,27.96,0.519995996533516,0.270395836410885
6.143,0.634,25.36,0.385478357665772,0.148593564228701
6.16,0.453,18.12,0.167494287602644,0.0280543363795172
6.179,0.647,25.88,0.409260659730011,0.167494287602644
6.179,0.505,20.2,0.212813904598271,0.0452897579903621
6.197,0.246,9.84,0.0645654229034656,0.00416869383470336
6.214,0.556,22.24,0.269153480392692,0.0724435960074991
6.214,0.22,8.8,0.057279603098583,0.00328095293113119
6.233,0.544,21.76,0.254683025258504,0.064863443354824
6.25,0.349,13.96,0.103752841581801,0.0107646521362984
6.25,0.505,20.2,0.212813904598271,0.0452897579903621
6.268,0.647,25.88,0.409260659730011,0.167494287602644
6.287,0.44,17.6,0.157761126969935,0.0248885731828239
6.287,0.634,25.36,0.385478357665772,0.148593564228701
6.304,0.375,15,0.116949939101987,0.0136772882559585
6.322,0.608,24.32,0.341979442513709,0.116949939101987
6.323,0.699,27.96,0.519995996533516,0.270395836410885
6.343,0.582,23.28,0.303389118419427,0.0920449571753172
6.36,0.699,27.96,0.519995996533516,0.270395836410885
6.36,0.738,29.52,0.62230028516916,0.387257644921618
6.38,0.673,26.92,0.46131757456038,0.212813904598272
6.38,0.725,29,0.586138164514029,0.343557947899875
6.399,0.738,29.52,0.62230028516916,0.387257644921618
6.416,0.725,29,0.586138164514029,0.343557947899875
6.416,0.738,29.52,0.62230028516916,0.387257644921618
6.434,0.725,29,0.586138164514029,0.343557947899875
6.452,0.738,29.52,0.62230028516916,0.387257644921618
6.452,0.725,29,0.586138164514029,0.343557947899875
6.47,0.686,27.44,0.489778819368447,0.239883291901949
6.488,0.725,29,0.586138164514029,0.343557947899875
6.488,0.699,27.96,0.519995996533516,0.270395836410885
6.507,0.621,24.84,0.363078054770102,0.131825673855641
6.525,0.712,28.48,0.552077439280758,0.304789498962799
6.525,0.634,25.36,0.385478357665772,0.148593564228701
6.543,0.479,19.16,0.188799134909629,0.0356451133426244
6.562,0.673,26.92,0.46131757456038,0.212813904598272
6.562,0.518,20.72,0.225943577022098,0.0510504999975407
6.582,0.233,9.32,0.0608135001278718,0.00369828179780267
6.582,0.556,22.24,0.269153480392692,0.0724435960074991
6.6,0.246,9.84,0.0645654229034656,0.00416869383470336
6.618,0.518,20.72,0.225943577022098,0.0510504999975407
6.618,0.324,12.96,0.0924698173938223,0.00855066712884685
6.636,0.466,18.64,0.177827941003892,0.0316227766016838
6.654,0.647,25.88,0.409260659730011,0.167494287602644
6.655,0.401,16.04,0.131825673855641,0.0173780082874938
6.673,0.595,23.8,0.322106879128344,0.103752841581801
6.692,0.324,12.96,0.0924698173938223,0.00855066712884685
6.692,0.595,23.8,0.322106879128344,0.103752841581801
6.711,0.673,26.92,0.46131757456038,0.212813904598272
6.729,0.569,22.76,0.285759054337495,0.0816582371358593
6.729,0.686,27.44,0.489778819368447,0.239883291901949
6.748,0.725,29,0.586138164514029,0.343557947899875
6.748,0.66,26.4,0.434510224171572,0.18879913490963
6.766,0.712,28.48,0.552077439280758,0.304789498962799
6.784,0.738,29.52,0.62230028516916,0.387257644921618
6.784,0.712,28.48,0.552077439280758,0.304789498962799
6.803,0.738,29.52,0.62230028516916,0.387257644921618
6.822,0.725,29,0.586138164514029,0.343557947899875
6.822,0.738,29.52,0.62230028516916,0.387257644921618
6.841,0.738,29.52,0.62230028516916,0.387257644921618
6.86,0.699,27.96,0.519995996533516,0.270395836410885
6.86,0.725,29,0.586138164514029,0.343557947899875
6.878,0.712,28.48,0.552077439280758,0.304789498962799
6.878,0.634,25.36,0.385478357665772,0.148593564228701
6.898,0.712,28.48,0.552077439280758,0.304789498962799
6.917,0.66,26.4,0.434510224171572,0.18879913490963
6.917,0.518,20.72,0.225943577022098,0.0510504999975407
6.936,0.673,26.92,0.46131757456038,0.212813904598272
6.953,0.544,21.76,0.254683025258504,0.064863443354824
6.953,0.246,9.84,0.0645654229034656,0.00416869383470336
6.972,0.582,23.28,0.303389118419427,0.0920449571753172
6.991,0.298,11.92,0.0820351544329818,0.00672976656284318
6.991,0.492,19.68,0.200447202736516,0.040179081084894
7.01,0.375,15,0.116949939101987,0.0136772882559585
7.01,0.427,17.08,0.148593564228701,0.022080047330189
7.03,0.634,25.36,0.385478357665772,0.148593564228701
7.047,0.336,13.44,0.0977237220955811,0.00954992586021437
7.047,0.595,23.8,0.322106879128344,0.103752841581801
7.066,0.22,8.8,0.057279603098583,0.00328095293113119
7.084,0.569,22.76,0.285759054337495,0.0816582371358593
7.084,0.686,27.44,0.489778819368447,0.239883291901949
7.103,0.531,21.24,0.239883291901949,0.0575439937337158
7.121,0.673,26.92,0.46131757456038,0.212813904598272
7.121,0.725,29,0.586138164514029,0.343557947899875
7.139,0.647,25.88,0.409260659730011,0.167494287602644
7.157,0.712,28.48,0.552077439280758,0.304789498962799
7.157,0.751,30.04,0.660693448007596,0.436515832240167
7.176,0.712,28.48,0.552077439280758,0.304789498962799
7.193,0.738,29.52,0.62230028516916,0.387257644921618
7.194,0.725,29,0.586138164514029,0.343557947899875
7.212,0.738,29.52,0.62230028516916,0.387257644921618
7.212,0.738,29.52,0.62230028516916,0.387257644921618
7.23,0.699,27.96,0.519995996533516,0.270395836410885
7.247,0.738,29.52,0.62230028516916,0.387257644921618
7.247,0.712,28.48,0.552077439280758,0.304789498962799
7.267,0.647,25.88,0.409260659730011,0.167494287602644
7.284,0.712,28.48,0.552077439280758,0.304789498962799
7.284,0.66,26.4,0.434510224171572,0.18879913490963
7.303,0.531,21.24,0.239883291901949,0.0575439937337158
7.32,0.686,27.44,0.489778819368447,0.239883291901949
7.32,0.556,22.24,0.269153480392692,0.0724435960074991
7.338,0.194,7.76,0.0508159442560561,0.0025822601906346
7.354,0.595,23.8,0.322106879128344,0.103752841581801
7.372,0.324,12.96,0.0924698173938223,0.00855066712884685
7.372,0.453,18.12,0.167494287602644,0.0280543363795172
7.391,0.401,16.04,0.131825673855641,0.0173780082874938
7.408,0.388,15.52,0.124165230759241,0.0154170045294956
7.408,0.621,24.84,0.363078054770102,0.131825673855641
7.425,0.311,12.44,0.0870963589956081,0.00758577575029184
7.443,0.582,23.28,0.303389118419427,0.0920449571753172
7.443,0.246,9.84,0.0645654229034656,0.00416869383470336
7.461,0.569,22.76,0.285759054337495,0.0816582371358593
7.479,0.673,26.92,0.46131757456038,0.212813904598272
7.479,0.531,21.24,0.239883291901949,0.0575439937337158
7.497,0.66,26.4,0.434510224171572,0.18879913490963
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.647,25.88,0.409260659730011,0.167494287602644
7.766,0.699,27.96,0.519995996533516,0.270395836410885
7.766,0.738,29.52,0.62230028516916,0.387257644921618
7.766,0.699,27.96,0.519995996533516,0.270395836410885
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.712,28.48,0.552077439280758,0.304789498962799
7.766,0.738,29.52,0.62230028516916,0.387257644921618
7.766,0.712,28.48,0.552077439280758,0.304789498962799
7.766,0.66,26.4,0.434510224171572,0.18879913490963
7.766,0.725,29,0.586138164514029,0.343557947899875
7.766,0.673,26.92,0.46131757456038,0.212813904598272
7.766,0.544,21.76,0.254683025258504,0.064863443354824
7.767,0.686,27.44,0.489778819368447,0.239883291901949
7.767,0.582,23.28,0.303389118419427,0.0920449571753172
7.767,0.285,11.4,0.0772680585095703,0.00597035286583838
7.767,0.608,24.32,0.341979442513709,0.116949939101987
7.767,0.375,15,0.116949939101987,0.0136772882559585
7.767,0.44,17.6,0.157761126969935,0.0248885731828239
7.767,0.44,17.6,0.157761126969935,0.0248885731828239
7.787,0.388,15.52,0.124165230759241,0.0154170045294956
7.787,0.608,24.32,0.341979442513709,0.116949939101987
7.804,0.246,9.84,0.0645654229034656,0.00416869383470336
7.823,0.569,22.76,0.285759054337495,0.0816582371358593
7.823,0.686,27.44,0.489778819368447,0.239883291901949
7.84,0.531,21.24,0.239883291901949,0.0575439937337158
7.86,0.673,26.92,0.46131757456038,0.212813904598272
7.86,0.492,19.68,0.200447202736516,0.040179081084894
7.878,0.647,25.88,0.409260659730011,0.167494287602644
7.895,0.712,28.48,0.552077439280758,0.304789498962799
7.895,0.634,25.36,0.385478357665772,0.148593564228701
7.913,0.712,28.48,0.552077439280758,0.304789498962799
7.933,0.725,29,0.586138164514029,0.343557947899875
7.933,0.699,27.96,0.519995996533516,0.270395836410885
7.951,0.738,29.52,0.62230028516916,0.387257644921618
7.969,0.725,29,0.586138164514029,0.343557947899875
7.969,0.725,29,0.586138164514029,0.343557947899875
7.986,0.738,29.52,0.62230028516916,0.387257644921618
7.986,0.712,28.48,0.552077439280758,0.304789498962799
8.005,0.725,29,0.586138164514029,0.343557947899875
8.023,0.725,29,0.586138164514029,0.343557947899875
8.023,0.673,26.92,0.46131757456038,0.212813904598272
8.041,0.725,29,0.586138164514029,0.343557947899875
8.058,0.673,26.92,0.46131757456038,0.212813904598272
8.058,0.556,22.24,0.269153480392692,0.0724435960074991
8.077,0.686,27.44,0.489778819368447,0.239883291901949
8.095,0.582,23.28,0.303389118419427,0.0920449571753172
8.095,0.324,12.96,0.0924698173938223,0.00855066712884685
8.113,0.608,24.32,0.341979442513709,0.116949939101987
8.131,0.414,16.56,0.139958732257262,0.0195884467350599
8.131,0.388,15.52,0.124165230759241,0.0154170045294956
8.149,0.479,19.16,0.188799134909629,0.0356451133426244
8.167,0.324,12.96,0.0924698173938223,0.00855066712884685
8.167,0.582,23.28,0.303389118419427,0.0920449571753172
8.186,0.22,8.8,0.057279603098583,0.00328095293113119
8.202,0.544,21.76,0.254683025258504,0.064863443354824
8.202,0.66,26.4,0.434510224171572,0.18879913490963
8.221,0.505,20.2,0.212813904598271,0.0452897579903621
8.24,0.66,26.4,0.434510224171572,0.18879913490963
8.24,0.466,18.64,0.177827941003892,0.0316227766016838
8.258,0.634,25.36,0.385478357665772,0.148593564228701
8.277,0.712,28.48,0.552077439280758,0.304789498962799
8.277,0.608,24.32,0.341979442513709,0.116949939101987
8.294,0.699,27.96,0.519995996533516,0.270395836410885
8.312,0.725,29,0.586138164514029,0.343557947899875
8.312,0.686,27.44,0.489778819368447,0.239883291901949
8.33,0.738,29.52,0.62230028516916,0.387257644921618
8.348,0.738,29.52,0.62230028516916,0.387257644921618
8.348,0.725,29,0.586138164514029,0.343557947899875
8.366,0.751,30.04,0.660693448007596,0.436515832240167
8.385,0.725,29,0.586138164514029,0.343557947899875
8.385,0.738,29.52,0.62230028516916,0.387257644921618
8.402,0.738,29.52,0.62230028516916,0.387257644921618
8.42,0.686,27.44,0.489778819368447,0.239883291901949
8.42,0.725,29,0.586138164514029,0.343557947899875
8.438,0.686,27.44,0.489778819368447,0.239883291901949
8.456,0.582,23.28,0.303389118419427,0.0920449571753172
8.456,0.699,27.96,0.519995996533516,0.270395836410885
8.474,0.621,24.84,0.363078054770102,0.131825673855641
8.475,0.388,15.52,0.124165230759241,0.0154170045294956
8.492,0.634,25.36,0.385478357665772,0.148593564228701
8.511,0.453,18.12,0.167494287602644,0.0280543363795172
8.511,0.349,13.96,0.103752841581801,0.0107646521362984
8.529,0.505,20.2,0.212813904598271,0.0452897579903621
8.546,0.259,10.36,0.0685488226452662,0.00469894108605216
8.546,0.582,23.28,0.303389118419427,0.0920449571753172
8.564,0.233,9.32,0.0608135001278718,0.00369828179780267
8.582,0.544,21.76,0.254683025258504,0.064863443354824
8.582,0.673,26.92,0.46131757456038,0.212813904598272
8.6,0.492,19.68,0.200447202736516,0.040179081084894
8.618,0.66,26.4,0.434510224171572,0.18879913490963
8.618,0.44,17.6,0.157761126969935,0.0248885731828239
8.636,0.621,24.84,0.363078054770102,0.131825673855641
8.654,0.686,27.44,0.489778819368447,0.239883291901949
8.654,0.608,24.32,0.341979442513709,0.116949939101987
8.672,0.699,27.96,0.519995996533516,0.270395836410885
8.689,0.738,29.52,0.62230028516916,0.387257644921618
8.689,0.686,27.44,0.489778819368447,0.239883291901949
8.707,0.725,29,0.586138164514029,0.343557947899875
8.725,0.725,29,0.586138164514029,0.343557947899875
8.725,0.712,28.48,0.552077439280758,0.304789498962799
8.743,0.738,29.52,0.62230028516916,0.387257644921618
8.761,0.712,28.48,0.552077439280758,0.304789498962799
8.761,0.738,29.52,0.62230028516916,0.387257644921618
8.779,0.725,29,0.586138164514029,0.343557947899875
8.796,0.673,26.92,0.46131757456038,0.212813904598272
8.796,0.725,29,0.586138164514029,0.343557947899875
8.815,0.699,27.96,0.519995996533516,0.270395836410885
8.832,0.595,23.8,0.322106879128344,0.103752841581801
8.832,0.699,27.96,0.519995996533516,0.270395836410885
8.85,0.621,24.84,0.363078054770102,0.131825673855641
8.867,0.427,17.08,0.148593564228701,0.022080047330189
8.885,0.647,25.88,0.409260659730011,0.167494287602644
8.885,0.479,19.16,0.188799134909629,0.0356451133426244
8.904,0.298,11.92,0.0820351544329818,0.00672976656284318
8.904,0.518,20.72,0.225943577022098,0.0510504999975407
8.921,0.246,9.84,0.0645654229034656,0.00416869383470336
8.941,0.556,22.24,0.269153480392692,0.0724435960074991
8.941,0.207,8.28,0.0539510622515128,0.00291071711806661
8.957,0.505,20.2,0.212813904598271,0.0452897579903621
8.975,0.66,26.4,0.434510224171572,0.18879913490963
8.975,0.453,18.12,0.167494287602644,0.0280543363795172
8.993,0.634,25.36,0.385478357665772,0.148593564228701
9.013,0.401,16.04,0.131825673855641,0.0173780082874938
9.013,0.608,24.32,0.341979442513709,0.116949939101987
9.032,0.699,27.96,0.519995996533516,0.270395836410885
9.051,0.582,23.28,0.303389118419427,0.0920449571753172
9.051,0.686,27.44,0.489778819368447,0.239883291901949
9.069,0.738,29.52,0.62230028516916,0.387257644921618
9.088,0.673,26.92,0.46131757456038,0.212813904598272
9.088,0.725,29,0.586138164514029,0.343557947899875
9.105,0.738,29.52,0.62230028516916,0.387257644921618
9.123,0.712,28.48,0.552077439280758,0.304789498962799
9.123,0.738,29.52,0.62230028516916,0.387257644921618
9.141,0.725,29,0.586138164514029,0.343557947899875
9.158,0.738,29.52,0.62230028516916,0.387257644921618
9.159,0.725,29,0.586138164514029,0.343557947899875
9.175,0.673,26.92,0.46131757456038,0.212813904598272
9.193,0.738,29.52,0.62230028516916,0.387257644921618
9.193,0.699,27.96,0.519995996533516,0.270395836410885
9.21,0.608,24.32,0.341979442513709,0.116949939101987
9.227,0.712,28.48,0.552077439280758,0.304789498962799
9.228,0.634,25.36,0.385478357665772,0.148593564228701
9.245,0.44,17.6,0.157761126969935,0.0248885731828239
9.262,0.66,26.4,0.434510224171572,0.18879913490963
9.262,0.505,20.2,0.212813904598271,0.0452897579903621
9.281,0.285,11.4,0.0772680585095703,0.00597035286583838
9.298,0.544,21.76,0.254683025258504,0.064863443354824
9.298,0.181,7.24,0.0478630092322639,0.00229086765276777
9.315,0.544,21.76,0.254683025258504,0.064863443354824
9.333,0.272,10.88,0.0727779804536825,0.00529663443891659
9.334,0.492,19.68,0.200447202736516,0.040179081084894
9.351,0.634,25.36,0.385478357665772,0.148593564228701
9.368,0.44,17.6,0.157761126969935,0.0248885731828239
9.368,0.621,24.84,0.363078054770102,0.131825673855641
9.385,0.349,13.96,0.103752841581801,0.0107646521362984
9.403,0.608,24.32,0.341979442513709,0.116949939101987
9.404,0.686,27.44,0.489778819368447,0.239883291901949
9.422,0.582,23.28,0.303389118419427,0.0920449571753172
9.44,0.686,27.44,0.489778819368447,0.239883291901949
9.44,0.725,29,0.586138164514029,0.343557947899875
9.458,0.673,26.92,0.46131757456038,0.212813904598272
9.476,0.712,28.48,0.552077439280758,0.304789498962799
9.476,0.738,29.52,0.62230028516916,0.387257644921618
9.496,0.712,28.48,0.552077439280758,0.304789498962799
9.712,0.725,29,0.586138164514029,0.343557947899875
9.712,0.725,29,0.586138164514029,0.343557947899875
9.713,0.738,29.52,0.62230028516916,0.387257644921618
9.713,0.725,29,0.586138164514029,0.343557947899875
9.713,0.686,27.44,0.489778819368447,0.239883291901949
9.713,0.738,29.52,0.62230028516916,0.387257644921618
9.713,0.699,27.96,0.519995996533516,0.270395836410885
9.713,0.621,24.84,0.363078054770102,0.131825673855641
9.713,0.712,28.48,0.552077439280758,0.304789498962799
9.713,0.647,25.88,0.409260659730011,0.167494287602644
9.713,0.466,18.64,0.177827941003892,0.0316227766016838
9.713,0.673,26.92,0.46131757456038,0.212813904598272
9.713,0.531,21.24,0.239883291901949,0.0575439937337158
9.713,0.181,7.24,0.0478630092322639,0.00229086765276777
9.713,0.569,22.76,0.285759054337495,0.0816582371358593
9.713,0.259,10.36,0.0685488226452662,0.00469894108605216
9.713,0.531,21.24,0.239883291901949,0.0575439937337158
9.713,0.336,13.44,0.0977237220955811,0.00954992586021437
9.713,0.479,19.16,0.188799134909629,0.0356451133426244
9.73,0.634,25.36,0.385478357665772,0.148593564228701
9.748,0.388,15.52,0.124165230759241,0.0154170045294956
9.765,0.621,24.84,0.363078054770102,0.131825673855641
9.765,0.298,11.92,0.0820351544329818,0.00672976656284318
9.783,0.582,23.28,0.303389118419427,0.0920449571753172
9.799,0.686,27.44,0.489778819368447,0.239883291901949
9.799,0.556,22.24,0.269153480392692,0.0724435960074991
9.816,0.673,26.92,0.46131757456038,0.212813904598272
9.834,0.712,28.48,0.552077439280758,0.304789498962799
9.834,0.66,26.4,0.434510224171572,0.18879913490963
9.851,0.712,28.48,0.552077439280758,0.304789498962799
9.868,0.738,29.52,0.62230028516916,0.387257644921618
9.868,0.712,28.48,0.552077439280758,0.304789498962799
9.885,0.738,29.52,0.62230028516916,0.387257644921618
9.903,0.725,29,0.586138164514029,0.343557947899875
9.921,0.738,29.52,0.62230028516916,0.387257644921618
9.921,0.725,29,0.586138164514029,0.343557947899875
9.937,0.699,27.96,0.519995996533516,0.270395836410885
9.954,0.738,29.52,0.62230028516916,0.387257644921618
9.954,0.712,28.48,0.552077439280758,0.304789498962799
9.972,0.634,25.36,0.385478357665772,0.148593564228701
9.99,0.725,29,0.586138164514029,0.343557947899875
9.99,0.66,26.4,0.434510224171572,0.18879913490963
